,\xffX axis acceleration,Y axis acceleration,Z axis acceleration,Bicep signal,Shoulder signal,Pectoral signal
345,403,354,14,17,44
344,402,354,14,16,36
344,402,354,13,19,28
344,403,354,14,18,26
344,403,355,14,19,22
344,403,355,13,18,21
345,403,354,12,21,20
344,404,353,13,20,21
344,402,354,14,20,23
345,402,354,13,21,25
344,403,355,13,21,26
344,402,354,13,22,22
345,402,353,15,22,18
344,403,353,15,22,16
344,402,355,13,22,14
344,402,354,14,20,12
344,402,353,13,20,12
344,403,354,13,19,11
345,403,354,15,21,10
344,403,354,14,21,10
345,403,354,13,19,10
344,402,354,13,19,10
344,402,355,14,17,10
344,402,354,14,17,11
344,402,354,13,17,11
344,402,355,14,16,9
345,402,354,13,16,10
344,402,354,12,16,10
344,402,354,12,16,10
344,403,355,12,17,10
344,403,354,13,16,14
344,403,354,13,15,15
344,403,354,12,17,13
345,403,354,14,17,13
345,403,354,14,16,12
344,402,353,12,17,10
344,403,354,13,16,10
344,402,354,13,17,15
344,403,354,13,16,30
344,403,354,12,16,47
344,402,353,12,18,36
344,403,354,13,18,32
344,402,353,12,17,30
344,402,353,13,17,28
344,403,354,13,18,27
344,403,354,15,17,27
344,402,354,13,17,27
344,403,354,14,15,30
344,403,354,12,16,30
344,403,354,13,16,30
344,403,353,14,18,31
344,403,353,14,16,26
344,402,352,13,16,24
345,403,352,14,17,21
345,403,354,14,16,18
344,402,354,13,17,16
344,403,353,12,19,18
344,403,354,13,19,17
345,403,354,14,20,15
344,403,354,12,19,15
345,402,353,14,19,13
344,403,353,13,19,13
344,403,353,12,20,13
344,403,354,14,21,12
344,402,353,12,21,11
345,403,353,13,20,10
344,403,353,12,19,10
345,403,353,12,19,10
344,403,354,12,18,10
344,403,354,12,19,13
344,402,354,13,18,14
345,402,354,13,18,16
345,402,353,13,18,17
344,403,353,13,17,16
345,403,354,13,18,24
344,402,354,12,16,48
344,403,353,12,18,46
344,402,354,12,17,35
344,403,354,12,16,29
344,403,354,12,16,23
344,403,352,14,17,20
344,403,353,12,16,18
344,403,353,13,17,15
345,402,353,12,16,13
344,402,354,12,17,14
345,403,354,13,16,12
344,403,353,13,17,12
344,403,354,14,16,10
344,402,355,12,18,11
344,403,354,14,18,10
344,403,353,13,18,10
344,402,354,14,17,11
344,403,353,13,16,9
344,402,353,12,17,9
344,402,354,12,16,9
344,403,353,13,16,11
344,402,354,13,15,10
344,402,353,13,17,9
344,402,353,12,15,11
345,402,353,12,16,10
343,402,354,13,16,10
345,402,354,12,15,9
343,403,353,13,15,11
344,403,353,12,15,11
344,403,353,13,15,11
345,403,353,13,16,9
344,403,353,12,16,10
344,403,354,12,16,9
344,403,353,13,17,9
344,403,353,13,16,16
344,404,353,14,18,36
344,402,353,13,18,48
344,403,353,12,17,37
344,402,354,13,18,33
344,403,353,13,20,31
344,403,354,13,22,30
344,403,353,14,21,30
344,403,355,13,21,28
344,402,355,12,21,30
344,402,354,13,21,32
344,403,354,13,22,30
344,403,354,12,22,30
345,402,354,12,20,27
344,402,354,12,20,22
344,403,354,13,18,19
344,403,354,13,18,16
344,402,354,12,17,14
344,402,354,13,19,13
344,402,354,12,18,12
344,403,354,12,17,10
344,402,354,13,18,13
345,403,355,12,17,13
343,402,354,12,18,14
345,403,354,13,18,13
345,403,354,12,19,15
344,403,354,12,18,14
345,402,355,12,17,12
344,403,353,13,18,11
344,403,354,13,19,12
344,403,354,12,19,12
344,402,354,12,17,11
344,403,353,12,18,12
344,403,354,13,19,9
345,403,354,13,19,9
344,402,354,12,19,11
344,403,354,12,21,16
345,403,355,12,22,44
344,402,354,12,20,43
345,403,354,12,19,34
345,403,355,13,20,28
344,403,355,12,18,25
344,402,353,13,19,23
345,403,354,12,17,22
344,403,354,13,17,23
344,403,353,12,17,25
344,403,354,13,17,26
344,402,354,12,17,27
344,403,354,13,16,27
344,402,353,13,17,25
344,402,354,13,16,22
345,403,354,12,16,18
344,403,354,13,15,17
343,402,354,12,15,15
344,402,354,13,15,14
344,403,354,13,15,14
344,402,355,13,15,13
344,402,354,12,15,12
344,403,355,12,15,11
345,403,354,12,14,11
344,402,354,12,15,10
344,403,355,14,15,11
344,403,354,13,14,11
344,402,354,14,16,10
344,403,355,12,17,11
345,402,354,12,16,10
344,403,354,14,16,11
344,402,355,13,17,11
344,403,354,12,18,11
344,402,355,12,20,11
344,402,355,13,21,11
345,403,354,15,21,11
344,403,354,14,20,15
344,402,354,13,21,25
345,403,354,14,21,50
344,403,355,14,20,41
344,403,354,15,21,33
345,403,355,13,21,29
344,403,354,12,18,25
345,403,354,13,17,27
344,403,355,12,17,28
345,402,355,14,18,26
345,402,355,12,19,29
344,403,354,12,19,28
345,402,354,14,19,30
344,402,355,13,21,27
344,403,355,12,20,24
345,402,353,13,19,21
344,402,355,13,21,18
344,402,354,13,20,14
344,402,354,13,20,12
344,403,353,12,20,12
344,402,354,13,20,11
345,402,353,12,19,10
344,403,354,13,19,11
344,403,353,13,19,12
344,404,353,14,19,12
344,402,353,12,20,11
344,403,353,13,21,11
344,402,354,12,20,13
344,402,354,13,19,11
344,403,355,12,20,13
345,403,355,14,20,14
344,402,354,13,19,13
345,403,355,14,19,11
344,403,354,12,17,11
344,403,354,13,17,12
344,402,354,13,16,12
345,403,354,12,16,12
345,403,353,12,16,12
344,402,353,13,17,11
344,403,354,12,16,19
344,403,353,12,18,46
344,403,355,12,16,44
343,403,354,13,17,35
345,402,354,13,18,28
344,403,353,13,18,23
344,402,353,13,17,21
345,402,354,13,19,17
344,403,355,13,17,17
344,403,354,13,17,18
344,403,354,12,17,18
344,403,355,14,16,20
344,402,354,12,16,21
344,402,354,13,15,17
344,403,355,14,17,15
344,403,353,12,15,15
344,403,354,13,16,12
344,403,354,13,16,12
344,402,353,12,16,11
344,403,354,13,16,10
344,402,355,12,15,10
344,403,355,13,16,10
344,403,354,13,16,11
344,403,354,13,17,12
344,403,354,13,16,12
345,403,354,14,16,14
344,402,354,14,17,15
344,402,354,13,16,16
344,403,354,13,16,16
344,403,354,13,16,15
344,403,354,13,16,12
344,403,354,13,16,13
344,402,353,12,16,10
345,402,355,12,16,10
344,402,354,13,18,11
344,403,353,13,19,10
344,402,354,12,19,9
344,402,354,13,18,10
344,402,355,13,18,15
344,403,354,14,19,26
344,402,354,13,19,44
345,403,355,13,18,35
344,402,355,12,18,30
344,403,354,12,18,28
344,403,354,12,17,26
344,402,355,14,17,27
344,402,354,12,17,24
344,403,353,14,16,26
344,402,353,12,18,28
344,403,354,13,19,28
344,402,354,12,16,28
344,402,353,12,18,24
344,402,353,12,17,22
344,403,354,13,17,17
344,403,354,13,16,15
344,402,354,12,16,14
344,402,354,13,16,13
345,403,354,13,17,10
344,403,353,12,16,10
345,402,353,13,16,10
345,402,353,13,16,9
344,403,354,12,17,9
344,403,354,13,15,10
344,402,353,13,17,9
344,402,354,13,17,11
344,402,354,14,17,11
344,403,354,12,17,11
344,403,353,13,17,11
345,403,352,12,18,11
345,402,352,12,17,12
345,403,354,12,17,13
345,404,353,12,17,12
344,402,352,13,19,11
344,403,353,12,17,12
344,404,354,14,18,10
344,403,353,12,18,9
345,403,354,13,18,12
344,403,353,13,19,11
345,403,353,13,17,11
345,402,354,12,19,14
344,402,353,13,19,28
344,403,354,13,17,35
345,404,353,12,17,27
344,403,353,12,16,22
345,403,353,12,17,19
344,403,353,13,17,16
344,403,354,13,16,13
344,403,353,12,16,13
344,403,353,12,16,12
344,403,353,12,17,12
345,403,353,12,16,11
344,403,354,12,16,11
344,402,353,12,17,11
344,402,354,12,16,9
344,402,353,13,16,9
344,403,353,14,16,9
345,402,353,13,17,10
344,403,353,14,16,9
344,403,354,12,16,9
343,403,354,12,15,8
344,402,355,12,16,8
345,403,354,12,17,10
344,403,354,12,17,9
344,402,354,13,16,10
345,403,354,12,16,8
345,403,354,13,17,8
344,403,354,13,16,8
345,402,354,12,16,8
345,403,354,13,16,10
345,403,354,12,16,10
344,403,353,13,15,12
344,403,353,12,15,11
344,403,354,13,16,11
345,403,354,13,15,10
345,403,354,12,15,10
345,403,353,13,14,9
344,402,353,12,15,10
344,403,354,14,15,11
344,404,354,12,15,10
344,403,354,13,16,15
345,403,353,13,17,26
345,403,354,12,17,45
344,402,354,13,17,37
344,403,354,12,16,30
344,403,354,13,15,27
344,402,353,14,15,25
344,404,355,13,16,22
344,403,353,15,16,24
345,402,354,14,16,24
344,404,353,12,16,26
344,403,354,14,16,30
344,402,353,13,15,28
344,403,354,13,15,27
344,403,353,14,15,23
344,403,354,13,16,18
344,403,354,14,17,16
345,403,353,13,16,14
344,403,354,13,15,13
344,402,353,14,17,11
344,403,354,12,16,11
344,402,353,13,17,10
344,402,353,12,16,12
344,403,354,13,15,13
344,403,354,14,15,14
345,403,354,12,16,13
344,403,354,13,16,13
344,403,354,13,17,14
344,403,354,13,17,15
344,402,353,14,19,15
344,403,353,13,18,15
344,403,353,14,17,16
344,403,353,13,17,16
344,403,354,14,17,15
344,403,354,13,19,13
344,403,353,13,17,12
344,402,353,12,17,12
344,402,353,14,18,12
345,403,353,12,17,14
344,402,353,14,18,15
344,403,354,13,18,15
345,403,353,12,17,27
344,402,353,12,18,49
344,403,354,13,17,40
344,403,353,13,17,33
344,403,354,12,17,31
344,403,353,13,16,29
344,402,353,12,17,27
344,403,354,12,16,29
345,403,353,13,15,30
344,404,354,13,15,30
344,403,354,12,14,33
345,403,353,12,14,33
344,403,355,12,15,31
344,403,353,12,15,28
344,403,354,13,16,23
344,402,353,12,16,20
344,403,354,13,15,17
345,402,353,12,17,14
344,402,354,12,16,13
344,403,354,13,17,12
345,403,354,13,17,12
344,403,353,12,17,13
344,403,354,13,17,13
344,403,353,14,16,12
344,403,354,12,17,13
345,402,354,12,17,13
344,402,354,13,17,12
344,403,354,14,18,11
345,402,354,14,19,11
344,403,353,15,19,9
344,402,353,13,17,9
344,403,353,13,18,11
344,403,355,13,17,10
344,403,353,13,17,10
345,403,354,13,17,10
344,403,353,12,16,10
344,403,354,13,17,10
344,403,354,14,16,12
344,402,354,13,16,12
344,403,353,13,16,14
344,402,354,14,16,14
344,403,354,14,17,26
345,403,354,12,17,50
344,403,353,12,17,40
344,403,354,13,17,32
344,403,353,12,16,28
345,403,353,12,16,26
344,403,353,13,16,24
344,403,354,12,17,26
344,403,354,12,16,28
344,403,354,14,16,30
344,403,354,13,17,32
344,403,353,13,16,33
344,403,354,13,16,30
344,402,353,14,18,29
345,403,353,13,19,23
344,403,354,13,20,19
344,402,353,13,21,16
344,402,353,14,19,15
345,403,353,13,19,13
345,402,353,13,19,13
344,403,354,12,17,11
344,404,354,13,17,12
344,402,354,12,17,10
344,403,353,13,16,10
343,402,353,13,17,10
345,403,354,12,17,10
345,402,353,13,17,11
344,403,353,12,16,10
344,402,354,13,17,9
345,402,354,13,16,10
344,402,353,13,17,9
345,402,354,12,17,9
345,403,353,14,18,9
344,403,355,12,18,9
344,402,353,13,18,10
344,403,354,13,18,10
345,402,354,13,18,11
344,403,353,13,18,10
344,403,354,12,19,10
345,403,353,13,16,11
344,403,353,13,17,13
344,402,353,12,18,21
344,402,354,12,19,47
344,403,353,12,19,40
345,404,354,13,17,32
344,403,354,13,19,29
344,403,353,12,18,27
344,403,353,12,19,27
344,403,354,12,19,26
345,403,353,12,19,28
344,403,353,12,18,31
344,403,353,13,17,34
344,402,353,12,17,35
344,402,353,12,16,33
344,403,353,13,16,29
344,402,354,13,17,23
345,403,353,12,16,20
344,402,353,13,16,17
344,402,354,12,18,14
344,402,353,12,19,12
344,402,354,13,19,11
344,403,354,12,19,11
344,402,353,13,19,11
344,402,353,12,19,12
344,403,354,13,18,11
344,403,353,12,19,13
345,402,353,12,17,14
345,402,353,12,17,13
344,403,353,12,17,14
344,402,354,12,18,15
345,402,354,13,16,14
345,402,353,13,17,16
345,403,353,13,17,16
344,402,355,12,17,16
344,403,353,12,16,15
344,403,353,12,16,12
344,403,353,13,16,14
345,403,353,12,16,12
344,403,354,12,16,11
344,403,353,13,16,11
344,402,354,13,17,10
345,403,354,13,16,18
344,402,354,12,16,38
344,402,353,13,16,42
344,402,353,13,15,32
344,403,353,13,15,30
344,403,353,13,15,27
345,402,354,13,15,26
344,402,354,13,16,27
344,403,353,13,15,27
344,403,354,12,16,28
345,403,353,12,14,30
345,403,354,13,16,32
344,403,354,12,16,31
344,403,353,12,16,26
345,402,353,12,16,23
345,403,355,13,16,18
345,402,353,13,16,16
345,403,354,12,16,14
344,402,354,13,16,13
344,402,353,13,16,12
344,402,353,12,16,11
345,403,354,13,17,10
343,403,354,13,17,11
344,402,353,12,16,11
344,402,353,13,17,12
344,403,353,12,16,12
344,402,354,12,18,13
344,403,354,13,17,15
344,403,353,13,16,14
344,403,354,13,17,15
344,402,353,13,16,13
344,403,353,12,16,13
345,403,353,13,16,12
345,402,354,12,15,11
344,403,354,12,16,12
344,402,353,12,15,12
344,402,354,12,17,12
344,403,353,13,15,12
344,402,353,12,16,10
345,402,354,12,16,11
344,402,354,13,17,11
344,402,354,13,16,18
344,402,354,13,16,40
344,402,353,13,18,38
345,402,354,12,18,32
344,403,354,12,16,27
344,403,353,12,17,25
345,403,354,13,16,24
344,402,354,12,17,25
344,402,354,14,16,26
344,403,354,13,16,29
344,403,353,12,16,29
344,403,353,13,15,31
344,403,354,12,16,31
345,403,353,13,17,27
344,402,353,13,15,22
344,403,354,12,15,18
344,404,353,12,15,16
344,402,352,12,15,15
344,403,354,12,15,12
344,403,353,13,16,11
344,402,352,12,16,10
344,403,353,13,15,10
344,402,353,12,17,12
344,402,353,13,17,11
344,402,353,13,16,11
344,402,353,12,15,12
344,403,354,14,17,12
344,402,353,13,15,13
344,403,353,13,16,13
344,403,353,13,16,13
344,402,353,13,17,13
344,403,353,13,17,11
345,403,353,12,16,11
344,402,353,12,17,10
344,404,352,12,18,11
344,402,354,13,18,10
344,402,353,12,20,9
344,403,354,14,18,9
344,402,353,12,18,11
345,402,354,12,20,12
344,402,353,13,18,12
344,402,354,14,18,17
344,402,353,12,17,28
344,402,353,13,17,26
344,402,353,13,16,21
344,403,354,13,17,19
345,402,353,13,17,18
344,402,353,13,16,16
344,403,353,13,17,15
344,403,353,14,17,15
344,402,353,14,17,12
344,402,354,12,17,12
344,403,353,13,16,11
344,403,352,13,16,10
344,403,353,13,17,9
344,403,354,13,17,11
344,402,353,13,16,9
344,403,353,13,16,8
344,403,353,13,17,10
344,403,353,14,16,10
344,402,353,13,16,9
344,403,354,14,17,9
344,402,353,13,16,10
345,403,353,14,17,9
345,403,353,13,17,11
345,402,353,13,18,11
345,402,353,13,18,10
344,403,353,14,18,12
345,403,353,12,19,14
344,404,354,13,19,13
344,402,353,13,18,13
344,402,353,14,18,12
344,402,353,13,18,14
345,403,354,13,16,13
344,403,353,13,17,13
344,403,353,13,16,13
344,403,354,13,17,12
344,403,353,13,16,14
344,402,353,14,17,15
344,403,353,12,17,16
344,403,354,13,17,16
345,403,353,13,17,33
344,402,354,13,16,44
344,402,353,13,16,35
344,402,354,13,17,29
344,402,354,12,16,23
344,403,353,12,16,21
344,403,353,13,16,22
344,403,354,13,16,20
344,402,353,13,16,20
345,402,354,13,16,23
345,403,353,12,16,23
344,403,354,14,16,22
344,402,354,13,16,19
345,403,354,12,16,16
344,403,353,13,17,14
344,402,354,12,17,17
344,402,354,13,16,16
344,402,353,13,17,16
345,402,353,14,17,14
344,402,353,13,16,15
344,403,352,14,17,14
344,402,354,13,16,13
345,402,354,13,16,13
345,402,354,13,16,15
344,402,354,12,16,17
344,403,354,15,15,17
344,402,354,15,16,16
344,403,354,14,16,16
344,403,354,14,15,16
344,403,354,14,16,15
345,403,353,13,16,13
344,402,353,14,16,14
344,403,354,13,16,11
344,403,353,14,16,10
344,403,354,12,16,11
345,403,354,14,16,11
344,402,354,14,15,12
344,403,354,13,16,12
344,402,355,14,16,20
345,402,355,13,16,41
345,403,354,12,16,43
344,403,353,14,16,36
344,403,355,14,15,31
344,402,353,13,15,29
344,403,355,13,14,26
344,403,355,13,16,25
344,403,355,13,15,23
344,403,354,13,15,23
344,403,355,12,16,27
344,402,355,12,14,27
344,403,354,12,16,25
345,403,354,13,16,22
344,403,354,12,16,19
344,403,355,14,16,17
345,402,354,14,16,15
344,403,354,14,17,12
344,403,354,13,16,12
345,403,355,14,17,10
344,403,354,14,16,12
344,402,354,15,16,12
344,403,354,13,16,12
344,402,354,13,17,14
344,403,355,14,16,14
344,403,354,15,17,15
344,402,355,15,17,15
344,402,354,15,17,16
344,403,354,14,17,18
345,403,354,15,18,18
344,403,354,13,17,21
344,403,355,13,17,21
344,403,354,14,16,19
344,402,353,13,17,17
344,403,354,13,17,18
344,402,354,14,17,14
344,403,354,14,17,15
344,403,354,14,18,15
344,403,354,14,18,14
344,403,353,12,19,14
344,402,354,13,18,24
344,403,355,14,19,49
344,403,353,13,17,41
345,403,354,13,18,33
345,403,354,13,20,29
344,402,353,15,21,26
345,402,353,13,21,26
344,403,354,15,18,25
344,403,353,12,19,27
344,402,354,13,19,27
344,403,354,12,19,29
345,403,353,13,19,27
344,403,354,12,19,26
344,403,353,13,18,21
344,402,353,12,17,18
344,402,353,13,17,17
344,403,354,13,18,14
344,403,354,13,17,12
344,403,354,12,18,12
344,403,353,13,18,11
344,403,353,13,17,10
344,403,353,14,17,11
344,403,354,13,17,10
345,403,354,14,16,11
344,403,354,13,17,10
345,403,353,12,17,10
345,403,353,14,16,11
344,402,353,13,17,9
344,402,353,12,16,11
344,402,354,12,16,11
345,403,354,12,16,10
344,403,354,13,16,9
344,402,354,13,16,9
344,402,353,13,16,11
344,403,353,14,16,11
344,403,354,14,17,11
345,402,354,14,16,11
344,402,352,13,18,15
344,402,354,15,17,30
344,403,353,14,17,39
344,403,353,14,17,29
344,403,354,15,15,26
344,402,353,13,15,21
344,403,354,13,16,21
345,402,353,13,16,19
345,403,353,13,17,18
345,403,354,13,16,20
344,402,353,14,16,19
344,402,353,12,16,19
345,403,353,13,16,17
344,402,353,12,17,14
345,402,353,12,17,12
345,403,353,13,17,12
344,402,354,14,18,10
344,402,353,12,19,11
344,402,353,13,18,11
344,403,353,13,18,11
344,403,354,13,18,9
345,403,354,14,18,10
343,403,353,12,17,10
344,403,354,12,16,10
344,403,353,12,17,12
344,403,353,13,18,12
345,403,353,13,17,10
344,402,353,13,18,11
344,403,353,13,19,10
345,402,354,12,18,10
345,402,353,12,17,10
344,403,353,14,16,10
344,403,353,13,18,10
344,403,353,13,17,11
344,403,354,12,17,11
344,403,353,13,18,10
344,402,353,13,16,16
344,403,354,14,16,32
344,403,354,12,15,41
344,402,353,13,15,31
344,403,353,12,15,28
344,402,353,12,16,25
344,403,353,13,16,23
345,403,352,12,16,20
345,404,354,12,16,21
344,403,354,12,15,18
344,403,354,12,16,17
345,403,354,13,16,15
344,402,353,12,16,14
344,402,354,13,16,12
345,403,353,13,16,11
344,403,354,13,17,11
344,402,353,13,17,11
344,402,353,12,16,10
344,402,354,12,17,10
345,402,353,12,18,10
344,402,354,13,17,10
344,402,353,13,19,12
344,402,353,12,19,11
345,403,353,13,19,11
345,403,354,12,20,14
344,403,353,12,18,15
345,403,353,13,19,17
344,402,353,12,18,16
344,403,354,13,17,18
345,403,353,13,17,18
344,403,354,11,16,16
344,402,353,12,16,15
344,402,354,13,16,12
344,403,354,14,16,12
345,402,353,13,17,12
344,402,354,13,16,12
344,403,355,12,16,14
344,402,354,12,17,13
345,403,354,12,18,16
345,403,354,12,17,30
344,403,355,12,17,49
344,402,355,12,18,39
344,403,354,13,18,33
344,403,354,13,17,27
345,403,354,13,16,22
344,402,353,12,17,20
343,403,355,12,18,19
344,403,353,12,16,19
344,403,354,13,16,21
344,402,354,14,16,22
344,402,354,12,15,21
344,403,354,13,15,19
344,403,354,13,16,16
344,403,354,12,16,15
344,403,355,14,17,14
344,402,354,13,16,12
344,403,355,12,16,12
344,403,355,12,17,11
344,402,354,13,18,10
345,402,354,13,17,10
344,402,355,12,18,10
344,402,354,12,19,11
344,403,354,13,18,9
344,403,354,12,18,9
344,403,354,12,17,11
344,402,354,12,17,10
344,403,354,13,17,10
345,402,354,12,16,9
344,402,353,14,15,10
344,402,354,14,16,10
344,403,355,12,17,11
345,402,354,13,18,11
344,403,355,12,16,11
344,403,353,13,17,10
344,403,355,13,16,10
344,402,355,12,16,8
344,402,355,12,16,9
344,402,353,14,17,10
344,403,355,13,16,13
344,403,354,13,15,13
344,403,353,12,16,15
344,403,353,13,16,26
345,403,354,13,16,51
344,403,353,14,15,42
345,402,353,14,15,35
345,402,355,12,17,29
344,402,354,13,17,26
344,403,354,13,18,24
345,403,354,12,20,23
344,403,354,13,19,22
344,402,354,13,19,26
344,403,354,13,19,26
344,402,354,13,18,26
344,403,354,14,17,24
344,402,354,12,17,22
344,402,354,14,17,17
345,402,354,13,17,16
344,403,355,13,16,13
344,402,355,13,17,13
344,402,354,12,16,12
344,402,354,13,16,10
344,403,353,12,17,10
344,402,353,13,17,10
344,403,353,12,17,10
344,402,353,13,18,11
344,403,353,12,18,11
344,402,353,13,17,11
344,403,353,13,19,12
345,403,353,12,19,12
345,402,353,14,18,11
344,403,353,13,18,13
344,403,354,13,17,11
344,403,353,13,19,13
345,403,354,13,17,12
344,402,354,12,17,11
344,403,353,14,17,12
